"rc","rwc_base","rwc_inc","mwc_base","mwc_inc"
0.913373080546146,0.00197090275078179,0.00286214062745636,0.0396462414097305,0.00212286709919155
0.902959734994556,0.00432138739842949,0.00328442960394665,0.0117245518055792,0.0045856867918963
0.923318427759784,0.00787874306379791,0.0038558494717667,0.0251873689417204,0.00243664285105256
0.899645876130805,0.0080477623412513,0.00250028859048142,0.0200667966226637,0.00395589130305607
0.924451466269509,0.0066403425539198,0.00428513586692339,0.0151869574310339,0.00283828324265054
0.916183332877792,0.00653812431975767,0.00414529637433287,0.0218857910110556,0.00361027534712316
0.918454769297199,0.00569046441325119,0.00252239898080287,0.0264965459932166,0.00243655409886854
0.9150140536797,0.0142046085085282,0.0029571137687959,0.0275521231259606,0.00388086735537343
0.899789341612431,0.00182891077919568,0.00384062140200018,0.02331323377846,0.00257691754870738
0.910136748635708,0.0193183017122271,0.00213061274747523,0.0254258377929965,0.00189482146791006
0.910174581933816,0.000493718168431136,0.00401875973603562,0.0123853752444185,0.00386537550028647
0.923039089424853,0.00886549838027388,0.0032405770490876,0.0250756408595317,0.00295369964140259
0.891247575870927,0.0067731750146624,0.00284854336463715,0.00700371119671671,0.00313105874891115
0.91501841404158,0.0188576882167227,0.00158815391109545,0.0155918208082703,0.00349058295871603
0.911926193683082,0.00161292572631866,0.00427198040553092,0.0340850760405816,0.00145157297881046
0.906640109983475,0.0136679252256966,0.0030450076328349,0.0116253523138188,0.00433220805305653
0.90672561628361,0.00626838489156009,0.00296947537969996,0.0175367286697405,0.0037879107953427
0.902819203785747,0.00551073894942698,0.00252655717521209,0.0367638923099156,0.00305992348638131
0.917616250797274,0.00569777119837337,0.00503978054684754,0.00941040354067798,0.0032837716519941
0.891887268868221,0.0061493552532874,0.00275912064928232,0.00437543517610072,0.00535702592528406
0.919343514539031,0.00400112683403232,0.00354482707053222,0.0246987139361416,0.00309111680282907
0.937310437411355,0.00170704865028209,0.00293478993842023,0.00921196971301289,0.00425905427313701
0.884827532915235,0.022034057179841,0.0031830657428629,0.0355495976043944,0.0023626376496277
0.920748004069307,0.000897223931866964,0.0035329795666015,0.0215039964703917,0.00226917166528042
0.916785718195077,0.0022398950116574,0.00377859792425521,0.0191024536170177,0.00477944946109686
0.913851422541253,0.00232525495207782,0.00407324833625055,0.0202869773505679,0.00402186219558381
0.91654761221581,0.00582739658356847,0.00394258345610742,0.00841364482324106,0.00260399213111435
0.914121046890656,0.00958512138297007,0.00445289641726551,0.0112353678990995,0.00337863271065825
0.906313054835962,0.00869638996064447,0.0050719029603292,0.022190757859745,0.00321663095776153
0.907115674622363,0.00556283747658999,0.004832881102413,0.0318934528844666,0.0027318234351321
0.922430118704306,0.0102965914198155,0.0021116330251047,0.0122942388287778,0.00373408912509879
0.919702997135081,0.0221933363905177,0.00195425621016597,0.0162825753244501,0.00372295419665681
0.928416362898212,0.00415367191691083,0.00313264821545545,0.0371625303032209,0.00212780825615292
0.921152468594857,0.00490934480161837,0.00394668462466564,0.022328521717908,0.00322791861464708
0.922145210472804,0.0070694405254708,0.00278230329711009,0.0149459337280382,0.00247637497213756
0.912289044330448,0.010893891804758,0.00355045995630312,0.0175171708889592,0.00325153176827834
0.908780192672643,0.00584894925253346,0.00253519062675294,0.0165816749911304,0.00394076787063505
0.919048467702923,0.00851462956207254,0.00413568620924139,0.0216028751654981,0.00206077625962279
0.893911312189823,0.00369621859921799,0.00232669364844352,0.0300355716235373,0.00268219570712085
0.922787883342562,0.00522866170006551,0.00422176327401217,0.00756848314608756,0.00383372929792435
0.887300306578364,0.00162147372311851,0.00342787518004374,0.0139505449574451,0.00464932631519846
0.915014681506963,0.0102304261849976,0.00381469196678947,0.00490216787469482,0.00456535744624365
0.902811831961317,0.00546702466441684,0.00325465077637788,0.00732190287781535,0.00453192432505426
0.915419344309149,0.00598794589685931,0.00361618359783649,0.0372467168877973,0.00286704041536784
0.896396559376586,0.0150480105003297,0.00203905514842976,0.00466154950108201,0.00370177438557483
0.882149718284475,0.0131893203001827,0.00237268672968333,0.00614444004061322,0.00338969764821079
0.928140872824539,0.0041759121123707,0.00478015483092832,0.0343607595865955,0.00351522405687824
0.924279048913227,0.0034209914782933,0.00391539015645782,0.0243494970218061,0.00233727623508097
0.905899569284466,0.0114902928800405,0.00322368264407462,0.021560880875576,0.00362025489628978
0.907482484952538,0.00370504873432772,0.00312791339095223,0.0144511491529133,0.00309215533731313
0.914216689491049,0.00828888353344254,0.0034414580146349,0.019144610484227,0.00414019847668488
0.928328378900264,0.00670040601985935,0.00424186296803437,0.0171468610355324,0.00254041756978397
0.900947632917175,0.00970985360930029,0.00241052943375502,0.0227333121373957,0.00249184982954482
0.92003016355924,0.00508638800688474,0.00479993276072245,0.00864014562255408,0.00322325327956845
0.910701431392694,0.00263265640240661,0.00261808280327294,0.0247197694817968,0.00429359858363357
0.910707485069148,0.00577438710363189,0.00317591305705576,0.0297497714061164,0.0026934485682014
0.91064424121854,0.00432587367210078,0.00289592527704372,0.0211931953865427,0.00203294995284296
0.901261492868918,0.00658782989986242,0.00383292355437297,0.0275137249570755,0.00250995577578714
0.871404182368385,0.00163364651201537,0.0032099978359236,0.0184313860407972,0.00154062547408811
0.892568219961573,0.00400674973928332,0.0042461161836358,0.0230857214086468,0.00202495114481459
0.919990660319885,0.0106900686133684,0.00267261690270733,0.0138418199054641,0.00213801411638489
0.917203339948589,0.00652001574447921,0.00289436778113404,0.0125314824052896,0.00200229775943808
0.912551607745568,0.00713916798258832,0.00318759211178572,0.0254376480548213,0.00239089330538758
0.911240224202173,0.00588653774086952,0.00358641438386034,0.00874510088559444,0.00340726664870131
0.901374082680049,0.00589365885514121,0.00325323849559196,0.0245953051042777,0.00243306285270215
0.890878496795761,0.00446468351447356,0.0048274814980013,0.0186416960422303,0.00289760178607744
0.895104418124439,0.00300796356702106,0.00537098333070159,0.0185042436446732,0.00267003798707313
0.896647115845903,0.00367073976536671,0.00351616007789129,0.0281576314587686,0.00313292976317787
0.924149115957683,0.00978994745202063,0.00308628561591314,0.014141445167066,0.00336815583428271
0.902139716288521,0.00403013339622754,0.0039522823559868,0.0175465617924312,0.00407934541878885
0.911556250596546,0.012777151290125,0.00250189733100149,0.0224609298785755,0.00258876328474319
0.910200082913107,0.00278865235028884,0.00403766983676583,0.012872086852931,0.00369991573506901
0.896972488127539,0.0124888077168381,0.00331570712840546,0.0189758805167952,0.00343770048659566
0.907217163592959,0.00276086404445989,0.00334197099031837,0.0345528663170697,0.00210581298499505
0.909755534407846,0.0114634406182503,0.00464109158386144,0.0283901756592197,0.00165079299489685
0.883168171475839,0.010961403499996,0.00470589875970921,0.028310725857553,0.00193861272287068
0.892623078745602,0.00600360759820209,0.00411700350608664,0.0260776513215571,0.00234141644801133
0.909650618566216,0.00342377682662694,0.00478301675773275,0.0231878805416763,0.00437927031396393
0.901048792419901,0.0057082270933155,0.00346944980467631,0.0252905064525958,0.00334185054472874
0.917382726095173,0.00278226058929113,0.00167546510892518,0.0175551462225082,0.00326319351579058
0.900784627333023,0.00479424655751865,0.00202819838061449,0.018443531267897,0.00308326766925417
0.927791185043081,0.00708273766035645,0.00480993852184085,0.0289000892539192,0.00182924209671379
0.882553665826856,0.00576724754712136,0.00222797967428796,0.0270938768333981,0.00406975640206477
0.916149544594661,0.0102601232433359,0.00376858207250709,0.00204709584204657,0.00397980873574054
0.898537199443519,0.00372113845264868,0.00329031597808161,0.00244792548167147,0.00502719598889773
0.89736416065347,0.00320909581118671,0.00272310560706727,0.00346026492665604,0.00489750459907973
0.90642691506135,0.0010392321604907,0.00285039264719977,0.0385371781828741,0.00158913700443663
0.900200992242828,0.00174158588325866,0.00379369500407063,0.0387247327019352,0.000666760509354773
0.891901622724204,0.00156029182541082,0.00281024616706274,0.0306231207682441,0.000896559711696262
0.900503035033421,0.0237644770708063,0.00311568173459108,0.0443210458813117,0.00110963519884114
0.90961250288017,0.00100768735075485,0.0034428334463932,0.0134281919443065,0.00445887801860293
0.917563411368488,0.000883498293017824,0.00419918302132758,0.0233699241163265,0.00265043915901549
0.894834051160762,0.0134298954894032,0.00315455637373204,0.0280424500747871,0.00312174530357561
0.898485427865541,0.0112046558288758,0.00310587960778054,0.022754096087174,0.00185386346310007
0.90749151679987,0.0034497013533682,0.00374138742058631,0.0299625203763697,0.00345006842137374
0.909542027076496,0.0150017909561009,0.00261214415044086,0.0109339910624197,0.00424881506881271
0.920205029605205,0.00742459176146168,0.00302595214708149,0.0226130605553628,0.00293454351672406
0.896786157773098,0.00994861929193078,0.00385951904211017,0.0151683845003818,0.00375363231159347
0.917453045280969,0.00555095204044147,0.00306289813850386,0.0121758257605564,0.00403642253575833
0.918330966167296,0.00591476175092694,0.00366362853360262,0.00945064562059531,0.00350343369531916
0.893693679004587,0.0145849667514074,0.0021305955357637,0.0237359759790766,0.00202022869646159
0.893103177032834,0.00719590878321378,0.00267462253920748,0.0287074630397594,0.00339898299803741
0.887927012060576,0.0143407683909458,0.00277533720728219,0.0258510906691583,0.00167382442321855
0.908224126565799,0.00550516473426099,0.00249986949582968,0.0286033947839421,0.00148838649775726
0.898934560103538,0.0134528504267809,0.00333646058271828,0.0109331290444217,0.00567164347758986
0.922406402445462,0.00290361594127987,0.00408071937497085,0.0116383033540348,0.00250953522806322
0.912853980831278,0.00415950173963404,0.00340697539791297,0.0127665100476328,0.00222982492599403
0.912199598559152,0.00371742484918768,0.00376700112072168,0.0201066442167684,0.00272482599208782
0.909375160141686,0.00907045683319202,0.00249591416938832,0.0274200099618274,0.00368994147419235
0.910940899826209,0.0237413966988744,0.00262589671385119,0.0182153497832076,0.00249509065595931
0.892995196493695,0.00133904068108884,0.00389433113998682,0.020697903489176,0.0033842219467313
0.922992209608041,0.0144639053012058,0.00299355037143616,0.0127715488644711,0.00369819658817306
0.917889955894035,0.0041173865872996,0.00411158855426447,0.0311744545074394,0.00236278182971658
0.896615895311627,0.00747193011950483,0.00316533415277871,0.0284818309506262,0.00193023034946566
0.919420839682845,0.00397639711110835,0.00291563005186515,0.0109829300422639,0.00365602289767773
0.933939825249873,0.00545864240136514,0.00327806019348493,0.0154854344384827,0.00289555667519715
0.933750410908903,0.0112872924471144,0.00302119088234306,0.0250668611824049,0.0033133991718861
0.939619008944384,0.00645157024751192,0.00357882288306762,0.0129890114817886,0.00519288521617366
0.932112583393424,0.00423797278417229,0.00271462205501358,0.0185645847711547,0.00214045705870559
0.899250811643531,0.00665558051009092,0.00366820284973226,0.0370706537975851,0.00225630462789342
0.901923119702175,0.00890559766917044,0.00343331843078331,0.0188196636613327,0.00323272853151407
0.903150975239178,0.00580262787491325,0.00278283748239261,0.0178535628991373,0.00278780222834848
0.902958464225517,0.00901910604374761,0.0035821979411056,0.0133174202384885,0.00465870596669693
0.90114602223162,0.0049422153594765,0.00310403765945111,0.0222158930144248,0.00255339902396681
0.895532958894372,0.0103545279311535,0.00353241724061771,0.029023234249832,0.00319546814195533
0.896150120810255,0.00800485146600813,0.00302483671342956,0.0252515761755114,0.00166143265645412
0.925052983950649,0.00886387584557163,0.00305095108878013,0.0186849835684712,0.00502601629155176
0.887954607013865,0.00300097770943883,0.00391629193913397,0.0318262080828616,0.00292100986407933
0.924035694890318,0.0145218368843629,0.0026638076425472,0.0317802660334373,0.00207840662148661
0.904596997953935,0.0152943687821892,0.00152759809261018,0.0278299709406974,0.00281911573966339
0.896735655944229,0.0151384661732362,0.00135785156338784,0.0308093363586786,0.00382244979074785
0.920791426454542,0.00206349085953342,0.00554819116056252,0.0119022399939652,0.00413730467845725
0.919466833867382,0.00567637539398259,0.0037707911791308,0.0125664406977221,0.0030872389321858
0.899438609332142,0.00339895044515747,0.00324968347244167,0.0170938236347022,0.00250417549245359
0.910655838776903,0.00198158522414039,0.00453320980398733,0.0299088706734369,0.00335484686752792
0.911056850711805,0.00496075536956175,0.00266349808858647,0.0268662035966475,0.00265601622329118
0.901240548832626,0.0103194374338673,0.00381081717560305,0.0151387232784127,0.00432830977396036
0.920475678774517,0.00788188267866486,0.00264877351230292,0.0122085294791764,0.00295212775665604
0.903819329501847,0.00449480895987465,0.00309045119157553,0.0176170159354712,0.00209963139576528
0.916890933778064,0.00705885512135842,0.00358263790856858,0.0174282615412364,0.00208579425502055
0.905319465712714,0.00806191334879721,0.00351293368700818,0.0517607318726054,0.0021646364329096
0.910658908386359,0.00501721386841239,0.00300017377503095,0.026538773432906,0.00222081950067964
0.921338022148153,0.0113201595486566,0.00308672257939636,0.0326805252696786,0.00324876651212764
0.911955950513034,0.00178747714693022,0.00324755640841055,0.046245328285923,0.00314175372580291
0.906982552454125,0.0153762586086161,0.00359266409172666,0.0196738937820825,0.00196235133375289
